125 100 3 7 16
(2, 20, 5, 10.00), (code 0)
(3, 258, 13, 10.00), (code 2)
(4, 496, 5, 10.00), (code 5)
START
38953, 0, prem 0
38953, 0, 0
39078, 0, 0
39203, 0, 0
39328, 0, 0
39453, 0, 0
39578, 0, 0
39703, 0, 0
39828, 0, 0
39953, 0, 0
40078, 0, 0
40203, 0, 0
40328, 0, 0
40453, 0, 0
40578, 0, 0
40704, 0, 0
40829, 0, 0
40954, 0, 1
41079, 0, 1
41204, 0, 1
41329, 0, 1
41454, 0, 1
41579, 0, 1
41704, 0, 1
41829, 0, 1
41954, 0, 1
42079, 0, 1
42204, 0, 1
42329, 0, 1
42454, 0, 1
42579, 0, 1
42704, 0, 1
42829, 0, 1
42954, 0, prem 1
42954, 0, 1
43079, 0, 1
43204, 0, 1
43329, 0, 1
43454, 0, 1
43579, 0, 1
43704, 0, 1
43829, 0, 1
43954, 0, 1
44079, 0, 1
44204, 0, 1
44329, 0, 1
44454, 0, 1
44579, 0, 1
44704, 0, 1
44829, 0, 1
44954, 0, 0
45079, 0, 0
45204, 0, 0
45329, 0, 0
45454, 0, 0
45579, 0, 0
45704, 0, 0
45829, 0, 0
45954, 0, 0
46080, 0, 0
46205, 0, 0
46330, 0, 0
46455, 0, 0
46580, 0, 0
46705, 0, 0
46830, 0, 0
46955, 0, prem 1
46955, 0, 1
47080, 0, 1
47205, 0, 1
47330, 0, 1
47455, 0, 1
47580, 0, 1
47705, 0, 1
47830, 0, 1
47955, 0, 1
48080, 0, 1
48205, 0, 1
48330, 0, 1
48455, 0, 1
48580, 0, 1
48705, 0, 1
48830, 0, 1
48955, 0, 0
49080, 0, 0
49205, 0, 0
49330, 0, 0
49455, 0, 0
49580, 0, 0
49705, 0, 0
49830, 0, 0
49955, 0, 0
50080, 0, 0
50205, 0, 0
50330, 0, 0
50455, 0, 0
50580, 0, 0
50705, 0, 0
50830, 0, 0
50955, 0, prem 1
50955, 0, 1
51080, 0, 1
51205, 0, 1
51330, 0, 1
51456, 0, 1
51581, 0, 1
51706, 0, 1
51831, 0, 1
51956, 0, 1
52081, 0, 1
52206, 0, 1
52331, 0, 1
52456, 0, 1
52581, 0, 1
52706, 0, 1
52831, 0, 1
52956, 0, 0
53081, 0, 0
53206, 0, 0
53331, 0, 0
53456, 0, 0
53581, 0, 0
53706, 0, 0
53831, 0, 0
53956, 0, 0
54081, 0, 0
54206, 0, 0
54331, 0, 0
54456, 0, 0
54581, 0, 0
54706, 0, 0
54831, 0, 0
54956, 0, prem 1
54956, 0, 1
55081, 0, 1
55206, 0, 1
55331, 0, 1
55456, 0, 1
55581, 0, 1
55706, 0, 1
55831, 0, 1
55956, 0, 1
56081, 0, 1
56206, 0, 1
56331, 0, 1
